"project","release","commitHash","methodId","BOM","TACH","FCH","LCH","FRCH","WCH","WCD","CSB","CSBS","ACDF","LOC"
"GMF","JunoSR0","5dee56c05167a4d5ee651bc53e140b380b4b659e","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalConnectionEditPolicy.java::refreshSemanticConnections()","60","6","70","327","5","6,0000","0,0870","33","0,4714","0,0946","69"
"GMF","JunoSR0","5dee56c05167a4d5ee651bc53e140b380b4b659e","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::refreshSemanticChildren()","7","12","197","327","3","12,0000","0,2069","17","0,2881","0,0975","58"
"GMF","JunoSR0","5dee56c05167a4d5ee651bc53e140b380b4b659e","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/CanonicalEditPolicy.java::activate()","7","3","56","327","4","3,0000","0,0968","23","1,2778","0,2086","31"
"GMF","JunoSR0","5dee56c05167a4d5ee651bc53e140b380b4b659e","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/PropertyHandlerEditPolicy.java::getCommand(Request)","7","5","250","327","2","5,0000","0,1563","48","0,9600","0,6924","32"
"GMF","JunoSR0","5dee56c05167a4d5ee651bc53e140b380b4b659e","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/ResizableShapeEditPolicy.java::getMoveDeferredCommand(ChangeBoundsDeferredRequest)","197","4","310","327","2","4,0000","0,0952","7","0,1628","0,0833","42"
"GMF","JunoSR0","5dee56c05167a4d5ee651bc53e140b380b4b659e","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editpolicies/ResizableShapeEditPolicy.java::doExecute(IProgressMonitor)","197","4","327","327","1","4,0000","0,3333","4","0,3333","0,3333","12"
"GMF","JunoSR0","c1da924662702cc0f3bcab79b3743bf2467728f3","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/geometry/PointListUtilities.java::routeAroundPoint(PointList, Point, int, int, int, int, boolean)","8","2","328","328","1","2,0000","0,0225","2","0,0225","0,0225","89"
"GMF","JunoSR0","230c30c168305261b2305b5f3cbd29b899f5148d","org.eclipse.gmf.examples.runtime.diagram.logic/src/org/eclipse/gmf/examples/runtime/diagram/logic/internal/editpolicies/TerminalCanonicalEditPolicy.java::shouldDeleteView(View)","9","1","11","329","2","1,0000","0,1250","3","0,3333","0,1736","8"
"GMF","JunoSR0","48abf256b99fc164950cc50f1f6ea24f0f48fa5e","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editparts/ConnectionEditPart.java::getAdapter(Class)","7","2","331","331","1","2,0000","0,0513","2","0,0513","0,0513","39"
"GMF","JunoSR0","48abf256b99fc164950cc50f1f6ea24f0f48fa5e","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editparts/ConnectionEditPart.java::createDefaultEditPolicies()","7","2","197","331","2","2,0000","0,1333","9","0,6429","0,3000","15"
"GMF","JunoSR0","48abf256b99fc164950cc50f1f6ea24f0f48fa5e","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editparts/ConnectionNodeEditPart.java::getSourceConnectionAnchor(Request)","7","3","331","331","1","3,0000","0,2500","3","0,2727","0,2500","12"
"GMF","JunoSR0","48abf256b99fc164950cc50f1f6ea24f0f48fa5e","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editparts/ConnectionNodeEditPart.java::getTargetConnectionAnchor(org.eclipse.gef.ConnectionEditPart)","7","2","197","331","2","2,0000","0,1176","6","0,3529","0,1765","17"
"GMF","JunoSR0","48abf256b99fc164950cc50f1f6ea24f0f48fa5e","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editparts/ConnectionNodeEditPart.java::getSourceConnectionAnchor(org.eclipse.gef.ConnectionEditPart)","7","2","197","331","2","2,0000","0,1176","6","0,3529","0,1765","17"
"GMF","JunoSR0","48abf256b99fc164950cc50f1f6ea24f0f48fa5e","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editparts/ConnectionNodeEditPart.java::mapConnectionAnchorToTerminal(ConnectionAnchor)","7","2","331","331","1","2,0000","0,3333","2","0,3333","0,3333","6"
"GMF","JunoSR0","48abf256b99fc164950cc50f1f6ea24f0f48fa5e","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editparts/ConnectionNodeEditPart.java::getTargetConnectionAnchor(Request)","7","3","331","331","1","3,0000","0,2500","3","0,2727","0,2500","12"
"GMF","JunoSR0","48abf256b99fc164950cc50f1f6ea24f0f48fa5e","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editparts/ConnectionNodeEditPart.java::mapTerminalToConnectionAnchor(String)","7","2","331","331","1","2,0000","0,3333","2","0,3333","0,3333","6"
"GMF","JunoSR0","48abf256b99fc164950cc50f1f6ea24f0f48fa5e","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editparts/ShapeNodeEditPart.java::getTargetConnectionAnchor(Request)","7","1","331","331","1","1,0000","0,0833","1","0,0769","0,0833","12"
"GMF","JunoSR0","48abf256b99fc164950cc50f1f6ea24f0f48fa5e","org.eclipse.gmf.runtime.diagram.ui/src/org/eclipse/gmf/runtime/diagram/ui/editparts/ShapeNodeEditPart.java::getSourceConnectionAnchor(Request)","7","1","331","331","1","1,0000","0,0833","1","0,0769","0,0833","12"
"GMF","JunoSR0","48abf256b99fc164950cc50f1f6ea24f0f48fa5e","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/figures/IAnchorableFigure.java::getConnectionAnchor(String)","331","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","7"
"GMF","JunoSR0","48abf256b99fc164950cc50f1f6ea24f0f48fa5e","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/figures/IAnchorableFigure.java::getSourceConnectionAnchorAt(Point)","331","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","8"
"GMF","JunoSR0","48abf256b99fc164950cc50f1f6ea24f0f48fa5e","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/figures/IAnchorableFigure.java::getTargetConnectionAnchorAt(Point)","331","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","8"
"GMF","JunoSR0","48abf256b99fc164950cc50f1f6ea24f0f48fa5e","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/figures/IAnchorableFigure.java::getConnectionAnchorTerminal(ConnectionAnchor)","331","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","9"
"GMF","JunoSR0","48abf256b99fc164950cc50f1f6ea24f0f48fa5e","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/figures/PolylineConnectionEx.java::getConnectionAnchorTerminal(ConnectionAnchor)","8","10","331","331","1","10,0000","0,6250","10","0,5556","0,6250","16"
"GMF","JunoSR0","48abf256b99fc164950cc50f1f6ea24f0f48fa5e","org.eclipse.gmf.runtime.draw2d.ui/src/org/eclipse/gmf/runtime/draw2d/ui/figures/PolylineConnectionEx.java::getConnectionAnchor(String)","8","9","331","331","1","9,0000","0,9000","9","0,8182","0,9000","10"
