"project","release","commitHash","methodId","BOM","TACH","FCH","LCH","FRCH","WCH","WCD","CSB","CSBS","ACDF","LOC"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/ToolbarLayout.java::getChildPreferredSize(IFigure, int, int)","3961","9","4677","4677","1","9,0000","0,6923","9","0,9000","0,6923","13"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/ToolbarLayout.java::getStretchMinorAxis()","916","5","1087","4677","2","5,0000","0,5556","7","0,8750","0,4028","9"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/ToolbarLayout.java::setSpacing(int)","4","3","1087","4677","2","3,0000","0,3000","7","0,7778","0,3722","10"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/ToolbarLayout.java::getChildMinimumSize(IFigure, int, int)","3961","9","4677","4677","1","9,0000","0,6923","9","0,9000","0,6923","13"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/ToolbarLayout.java::calculatePreferredSize(IFigure, int, int)","65","20","238","4677","6","20,0000","0,4878","92","2,7879","0,3912","41"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/ToolbarLayout.java::setMinorAlignment(int)","4","8","1087","4677","2","8,0000","0,6667","16","1,6000","0,7333","12"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/ToolbarLayout.java::setStretchMinorAxis(boolean)","65","9","1087","4677","2","9,0000","0,7500","11","1,2222","0,4861","12"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/ToolbarLayout.java::calculateMinimumSize(IFigure, int, int)","238","22","271","4677","5","22,0000","0,5366","72","1,9459","0,3715","41"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/ToolbarLayout.java::layout(IFigure)","4","44","65","4677","9","44,0000","0,4583","110","1,3750","0,1264","96"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/ToolbarLayout.java::setMatchWidth(boolean)","4","7","65","4677","3","7,0000","0,5833","17","1,5455","0,4949","12"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/ToolbarLayout.java::setVertical(boolean)","4","3","1087","4677","2","3,0000","0,2143","9","0,6000","0,3379","14"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/ToolbarLayout.java::getMinorAlignment()","910","5","916","4677","3","5,0000","0,5556","15","1,8750","0,6019","9"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/TreeSearch.java::prune(IFigure)","433","10","1055","4677","3","10,0000","1,1111","16","2,2857","0,6561","9"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/TreeSearch.java::accept(IFigure)","433","6","1094","4677","2","6,0000","0,7500","10","1,6667","0,7083","8"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/Triangle.java::validate()","4","6","471","4677","3","6,0000","0,1176","33","0,6346","0,2255","51"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/UpdateListener.java::notifyPainting(Rectangle, Map)","750","18","4677","4677","1","18,0000","1,2000","18","1,6364","1,2000","15"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/UpdateManager.java::addInvalidFigure(IFigure)","4","6","1087","4677","2","6,0000","0,7500","11","2,2000","0,7917","8"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/UpdateManager.java::performUpdate()","4","5","1087","4677","3","5,0000","0,8333","11","11,0000","0,7278","6"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/UpdateManager.java::performValidation()","3566","8","3571","4677","2","8,0000","0,7273","15","1,5000","0,6818","11"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/UpdateManager.java::firePainting(Rectangle, Map)","750","11","1087","4677","3","11,0000","0,8462","23","3,8333","0,6487","13"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/UpdateManager.java::addUpdateListener(UpdateListener)","4","8","1087","4677","3","8,0000","0,3810","28","9,3333","0,5985","21"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/UpdateManager.java::runWithUpdate(Runnable)","2484","8","2552","4677","2","8,0000","0,8000","11","1,5714","0,5875","10"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/UpdateManager.java::performUpdate(Rectangle)","4","4","1087","4677","2","4,0000","0,5714","8","8,0000","0,6857","7"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/UpdateManager.java::setGraphicsSource(GraphicsSource)","4","4","1087","4677","2","4,0000","0,5714","8","8,0000","0,6857","7"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/UpdateManager.java::setRoot(IFigure)","4","4","1087","4677","2","4,0000","0,5714","8","8,0000","0,6857","7"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/UpdateManager.java::addDirtyRegion(IFigure, int, int, int, int)","4","20","1087","4677","2","20,0000","1,1765","31","5,1667","1,0882","17"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/UpdateManager.java::removeUpdateListener(UpdateListener)","4","4","1087","4677","5","4,0000","0,1739","32","10,6667","0,3977","23"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/Viewport.java::getVerticalRangeModel()","4","4","1087","4677","3","4,0000","0,3636","10","1,1111","0,3573","11"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/Viewport.java::readjustScrollBars()","4","6","811","4677","3","6,0000","0,4615","20","1,1765","0,5128","13"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/Viewport.java::getContentsTracksWidth()","4","9","1087","4677","2","9,0000","0,6923","17","1,4167","0,6795","13"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/Viewport.java::propertyChange(PropertyChangeEvent)","4","8","81","4677","6","8,0000","0,3810","34","2,2667","0,3184","21"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/Viewport.java::useGraphicsTranslate()","4","1","1087","4677","3","1,0000","0,1250","5","1,6667","0,2560","8"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/Viewport.java::getContents()","4","4","1087","4677","2","4,0000","0,4000","9","1,0000","0,4500","10"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/Viewport.java::getHorizontalRangeModel()","4","4","1087","4677","3","4,0000","0,3636","10","1,1111","0,3573","11"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/Viewport.java::getContentsTracksHeight()","4","9","1087","4677","4","9,0000","0,6923","25","2,0833","0,5064","13"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/Viewport.java::setViewLocation(int, int)","4","6","4677","4677","1","6,0000","0,4000","6","0,4615","0,4000","15"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/Viewport.java::setVerticalRangeModel(RangeModel)","4","3","1087","4677","2","3,0000","0,2308","4","0,3636","0,1571","13"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/Viewport.java::setViewLocation(Point)","4","3","4677","4677","1","3,0000","0,3000","3","0,3333","0,3000","10"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/Viewport.java::setContentsTracksHeight(boolean)","4","8","1087","4677","2","8,0000","0,6667","14","1,4000","0,6333","12"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/Viewport.java::getViewLocation()","4","1","1087","4677","3","1,0000","0,1000","4","0,5000","0,1537","10"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/Viewport.java::setVerticalLocation(int)","4","3","1087","4677","2","3,0000","0,3000","7","0,7778","0,3722","10"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/Viewport.java::setIgnoreScroll(boolean)","4","8","1087","4677","2","8,0000","0,7273","14","4,6667","0,6970","11"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/Viewport.java::setContents(IFigure)","4","3","1087","4677","4","3,0000","0,1875","16","1,3333","0,2740","16"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/Viewport.java::setContentsTracksWidth(boolean)","4","8","1087","4677","2","8,0000","0,6667","14","1,4000","0,6333","12"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/Viewport.java::setHorizontalRangeModel(RangeModel)","4","3","1087","4677","2","3,0000","0,2308","4","0,3636","0,1571","13"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/Viewport.java::setHorizontalLocation(int)","4","3","1087","4677","2","3,0000","0,3000","7","0,7778","0,3722","10"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/ViewportLayout.java::calculateMinimumSize(IFigure, int, int)","238","6","1094","4677","3","6,0000","0,4615","10","0,9091","0,2751","13"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/ViewportLayout.java::calculatePreferredSize(IFigure, int, int)","65","20","238","4677","3","20,0000","0,5263","52","1,8571","0,5273","38"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/XYAnchor.java::getOwner()","4","4","1087","4677","2","4,0000","0,4000","12","1,2000","0,6000","10"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/XYAnchor.java::getReferencePoint()","4","5","1087","4677","2","5,0000","0,5000","14","1,7500","0,7500","10"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/XYAnchor.java::setLocation(Point)","4","8","1087","4677","2","8,0000","0,6154","13","1,0833","0,5350","13"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/XYAnchor.java::getLocation(Point)","4","6","1087","4677","2","6,0000","0,6000","16","2,0000","0,8000","10"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/XYLayout.java::layout(IFigure)","4","6","1087","4677","4","6,0000","0,2143","16","0,6154","0,1429","28"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/XYLayout.java::getOrigin(IFigure)","4","4","1087","4677","2","4,0000","0,4000","9","3,0000","0,5125","10"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/XYLayout.java::setConstraint(IFigure, Object)","4","4","1087","4677","2","4,0000","0,3333","12","0,8571","0,5000","12"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/XYLayout.java::calculatePreferredSize(IFigure, int, int)","235","11","1087","4677","3","11,0000","0,3333","35","1,2500","0,3948","33"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Dimension.java::getTransposed()","4","4","115","4677","3","4,0000","0,4000","16","1,6000","0,5519","10"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Dimension.java::scale(double)","304","8","1095","4677","2","8,0000","0,6154","17","1,4167","0,7168","13"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Dimension.java::getNegated()","4","2","115","4677","3","2,0000","0,2222","12","1,3333","0,4676","9"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Dimension.java::equals(int, int)","4","13","43","4677","3","13,0000","0,8667","28","3,1111","0,7157","15"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Dimension.java::getCopy()","4","1","115","4677","3","1,0000","0,1111","8","0,8889","0,3287","9"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Dimension.java::setSize(Dimension)","565","6","1095","4677","2","6,0000","0,5000","8","0,8000","0,3500","12"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Dimension.java::union(Dimension)","4","7","1095","4677","2","7,0000","0,5000","16","1,1429","0,5962","14"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Dimension.java::equals(Object)","4","10","115","4677","3","10,0000","0,5556","28","1,5556","0,5699","18"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Dimension.java::expand(Dimension)","4","3","115","4677","3","3,0000","0,2308","16","1,0667","0,4380","13"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Dimension.java::expand(int, int)","4","6","115","4677","3","6,0000","0,4000","21","1,5000","0,5350","15"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Dimension.java::transpose()","4","4","115","4677","3","4,0000","0,3077","13","0,9286","0,3297","13"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Dimension.java::getIntersected(Dimension)","4","7","115","4677","3","7,0000","0,5833","24","2,4000","0,7096","12"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Dimension.java::intersect(Dimension)","4","7","115","4677","3","7,0000","0,5000","24","1,7143","0,6239","14"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Dimension.java::shrink(int, int)","4","10","1095","4677","2","10,0000","0,7143","21","1,6154","0,8155","14"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Dimension.java::expand(Point)","4","3","115","4677","3","3,0000","0,2308","18","1,2000","0,5188","13"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Dimension.java::negate()","4","2","1095","4677","2","2,0000","0,1818","6","0,5455","0,2727","11"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Dimension.java::getExpanded(Dimension)","4","7","115","4677","3","7,0000","0,5833","23","1,7692","0,7005","12"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Dimension.java::scale(double, double)","304","10","1095","4677","2","10,0000","0,6250","21","1,4000","0,7054","16"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Dimension.java::contains(Dimension)","4","9","43","4677","3","9,0000","0,7500","19","1,7273","0,5530","12"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Dimension.java::containsProper(Dimension)","4","11","43","4677","4","11,0000","0,7857","27","2,4545","0,5760","14"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Dimension.java::getUnioned(Dimension)","4","8","115","4677","3","8,0000","0,6154","26","2,0000","0,7779","13"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Dimension.java::getExpanded(int, int)","4","10","115","4677","3","10,0000","0,7143","28","2,0000","0,7558","14"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Dimension.java::getScaled(double)","304","6","1095","4677","2","6,0000","0,5000","14","1,4000","0,6500","12"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Dimension.java::getDifference(Dimension)","4","7","115","4677","3","7,0000","0,5833","25","1,9231","0,7732","12"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Insets.java::getWidth()","4","6","115","4677","2","6,0000","0,5455","12","1,0909","0,6061","11"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Insets.java::getHeight()","4","6","115","4677","2","6,0000","0,5455","13","1,0833","0,6616","11"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Insets.java::add(Insets)","4","4","115","4677","2","4,0000","0,2667","10","0,7692","0,3641","15"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Insets.java::equals(Object)","4","8","115","4677","2","8,0000","0,5000","12","0,7500","0,3750","16"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Insets.java::getAdded(Insets)","4","9","115","4677","2","9,0000","0,7500","17","1,5455","0,8194","12"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Insets.java::transpose()","4","5","115","4677","2","5,0000","0,3125","13","0,7647","0,4229","16"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Insets.java::getTransposed()","4","6","115","4677","2","6,0000","0,6000","9","0,8182","0,4500","10"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Insets.java::isEmpty()","4","1","115","4677","2","1,0000","0,1111","8","0,7273","0,4931","9"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Point.java::translate(int, int)","4","12","115","4677","2","12,0000","0,7500","16","1,0000","0,5179","16"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Point.java::getDistance(Point)","4","4","115","4677","3","4,0000","0,3636","13","1,3000","0,4545","11"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Point.java::scale(double, double)","276","9","4677","4677","1","9,0000","0,6000","9","0,7500","0,6000","15"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Point.java::getDifference(Point)","4","4","115","4677","2","4,0000","0,3636","12","1,0909","0,6263","11"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Point.java::setLocation(Point)","4","6","115","4677","2","6,0000","0,4615","12","1,0909","0,5035","13"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Point.java::min(Point, Point)","4","7","115","4677","2","7,0000","0,5833","13","4,3333","0,6250","12"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Point.java::translate(Dimension)","4","9","115","4677","2","9,0000","0,7500","13","1,0000","0,5568","12"
"GEF","JunoSR0","17988791846e83b0dbfe85dfcc3d53f1879029b5","org.eclipse.draw2d/src/org/eclipse/draw2d/geometry/Point.java::getPosition(Point)","4","7","115","4677","2","7,0000","0,3500","12","1,0000","0,3221","20"
