"project","release","commitHash","methodId","BOM","TACH","FCH","LCH","FRCH","WCH","WCD","CSB","CSBS","ACDF","LOC"
"EGIT","JunoSR0","27e3836c26d61419880be117e3a6131a034c3d44","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/commit/DiffStyleRangeFormatter.java::writeHunkHeader(int, int, int, int)","1262","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","9"
"EGIT","JunoSR0","27e3836c26d61419880be117e3a6131a034c3d44","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/commit/DiffStyleRangeFormatter.java::getRanges()","1262","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","8"
"EGIT","JunoSR0","27e3836c26d61419880be117e3a6131a034c3d44","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/commit/DiffStyleRangeFormatter.java::addRange(Type)","1262","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","13"
"EGIT","JunoSR0","27e3836c26d61419880be117e3a6131a034c3d44","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/commit/DiffStyleRangeFormatter.java::write(int)","1262","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","3"
"EGIT","JunoSR0","27e3836c26d61419880be117e3a6131a034c3d44","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/commit/DiffStyleRangeFormatter.java::write(Repository, FileDiff)","1262","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","14"
"EGIT","JunoSR0","dd1e200ef74854a1d5b8286cdfd639b53874a834","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchSettings.java::setMatchParents(boolean)","1263","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR0","dd1e200ef74854a1d5b8286cdfd639b53874a834","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchSettings.java::setMatchCommit(boolean)","1263","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR0","dd1e200ef74854a1d5b8286cdfd639b53874a834","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchSettings.java::getTextPattern()","1263","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR0","dd1e200ef74854a1d5b8286cdfd639b53874a834","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchSettings.java::setTextPattern(String)","1263","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR0","dd1e200ef74854a1d5b8286cdfd639b53874a834","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchSettings.java::isMatchCommit()","1263","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR0","dd1e200ef74854a1d5b8286cdfd639b53874a834","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchSettings.java::isMatchCommitter()","1263","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR0","dd1e200ef74854a1d5b8286cdfd639b53874a834","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchSettings.java::setMatchCommitter(boolean)","1263","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR0","dd1e200ef74854a1d5b8286cdfd639b53874a834","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchSettings.java::setMatchMessage(boolean)","1263","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR0","dd1e200ef74854a1d5b8286cdfd639b53874a834","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchSettings.java::getRepositories()","1263","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR0","dd1e200ef74854a1d5b8286cdfd639b53874a834","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchSettings.java::setRegExSearch(boolean)","1263","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR0","dd1e200ef74854a1d5b8286cdfd639b53874a834","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchSettings.java::setMatchTree(boolean)","1263","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR0","dd1e200ef74854a1d5b8286cdfd639b53874a834","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchSettings.java::create(IDialogSettings)","1263","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","28"
"EGIT","JunoSR0","dd1e200ef74854a1d5b8286cdfd639b53874a834","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchSettings.java::store(IDialogSettings)","1263","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","25"
"EGIT","JunoSR0","dd1e200ef74854a1d5b8286cdfd639b53874a834","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchSettings.java::isMatchMessage()","1263","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR0","dd1e200ef74854a1d5b8286cdfd639b53874a834","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchSettings.java::isMatchTree()","1263","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR0","dd1e200ef74854a1d5b8286cdfd639b53874a834","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchSettings.java::isRegExSearch()","1263","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR0","dd1e200ef74854a1d5b8286cdfd639b53874a834","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchSettings.java::isMatchParents()","1263","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR0","dd1e200ef74854a1d5b8286cdfd639b53874a834","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchSettings.java::isCaseSensitive()","1263","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR0","dd1e200ef74854a1d5b8286cdfd639b53874a834","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchSettings.java::setMatchAuthor(boolean)","1263","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR0","dd1e200ef74854a1d5b8286cdfd639b53874a834","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchSettings.java::addRepository(String)","1263","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR0","dd1e200ef74854a1d5b8286cdfd639b53874a834","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchSettings.java::isMatchAuthor()","1263","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR0","dd1e200ef74854a1d5b8286cdfd639b53874a834","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchSettings.java::setCaseSensitive(boolean)","1263","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR0","efb1c35a24a3cb16feae6231d1a98aaf1a91c073","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchResult.java::getLabel(Object)","1264","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR0","efb1c35a24a3cb16feae6231d1a98aaf1a91c073","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchResult.java::addResult(Object)","1264","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","11"
"EGIT","JunoSR0","efb1c35a24a3cb16feae6231d1a98aaf1a91c073","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchResult.java::getLabel()","1264","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","10"
"EGIT","JunoSR0","efb1c35a24a3cb16feae6231d1a98aaf1a91c073","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchResult.java::getImageDescriptor()","1264","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR0","efb1c35a24a3cb16feae6231d1a98aaf1a91c073","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchResult.java::getImageDescriptor(Object)","1264","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR0","efb1c35a24a3cb16feae6231d1a98aaf1a91c073","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchResult.java::getQuery()","1264","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR0","efb1c35a24a3cb16feae6231d1a98aaf1a91c073","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchResult.java::getFileMatchAdapter()","1264","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR0","efb1c35a24a3cb16feae6231d1a98aaf1a91c073","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchResult.java::getParent(Object)","1264","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR0","efb1c35a24a3cb16feae6231d1a98aaf1a91c073","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchResult.java::getTooltip()","1264","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
"EGIT","JunoSR0","efb1c35a24a3cb16feae6231d1a98aaf1a91c073","org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/search/CommitSearchResult.java::getEditorMatchAdapter()","1264","0","0","0","0","0,0000","0,0000","0","0,0000","0,0000","6"
